timestamp,item_id,sell_price,buy_price,sell_volume,buy_volume
1780074825.265272,ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_5,210000001.9,234567888.8,26,23
1780074825.265272,ENCHANTED_POISONOUS_POTATO,1296.3919428926133,1998.7888419782867,381722,39819
1780074825.265272,TUNGSTEN_PLATE,9095733.290977444,11418568.518181818,13122,611
1780074825.265272,SHARD_FIREFLY,453967.3530831099,586498.2,11294,1878
1780074825.265272,FLAWED_AMBER_GEM,349.2594190474852,558.2010843183608,8284565,1567045
1780074825.265272,SHARD_SEA_SHINE,103826.30177975527,159899.46146788992,40531,3822
1780074825.265272,SHARD_LITTLEFOOT,416670.22571428574,623928.0681818182,3279,1153
1780074825.265272,PRISMARINE_SHARD,3.1,4.7980710841221645,1378223,2638647
1780074825.265272,SHARD_LADYBUG,324114.7,383407.9000000001,1430,3572
1780074825.265272,ENCHANTED_CLAY_BLOCK,75501.0928725702,76593.73883823912,781441,177439
1780074825.265272,POWER_CRYSTAL,725386.2939914163,806030.0,7716,1381
1780074825.265272,WISE_FRAGMENT,32232.0,46315.70369036903,69990,51156
1780074825.265272,PERFECT_PERIDOT_GEM,25156228.6372549,25849999.91764706,1637,352
1780074825.265272,GIANT_PIG_EAR,0.0,2444443.7333333334,0,126
1780074825.265272,REFINED_MITHRIL,474526.30075528694,479998.7427083333,32358,3089
1780074825.265272,FUEL_TANK,226313.9,237710.62272727274,711,1861
1780074825.265272,UMBER_PLATE,11750003.137837837,12998311.9,1793,193
1780074825.265272,POTTED_CACTUS,19256.11955240824,35000.0,798585,16536
1780074825.265272,JALAPENO_BOOK,11843817.8,22509992.7,65,354
1780074825.265272,SKYMART_BROCHURE,141383.50380228137,433470.79999999993,2017,959
1780074825.265272,PRESUMED_GALLON_OF_RED_PAINT,189091.0,1994997.2000000002,156,2157
1780074825.265272,HEMOGLASS,14813.322779504735,16223.0,1370539,24248
1780074825.265272,MOOGMA_PELT,1.9,64.44943806869958,1344595,2122853
1780074825.265272,CLAW_FOSSIL,0.0,162659.83623188402,0,3346
1780074825.265272,SHARD_SILENTDEPTH,196363.7,234447.1,259,1690
1780074825.265272,SHARD_SCARF,413625.68332464824,649269.8,175952,1283
1780074825.265272,GAZING_PEARL,200.02247989649354,678.4,2641333,45674
1780074825.265272,REKINDLED_EMBER_FRAGMENT,74614.70825688074,93709.39405594404,8897,1986
1780074825.265272,TERRY_SNOWGLOBE,3307552.257142857,3999992.433333333,200,1973
1780074825.265272,FINE_ONYX_GEM,24730.46681463068,26225.09533138045,210663,253386
1780074825.265272,EVERGREEN_GARDEN_CHIP,126998.7240694789,151508.07777777777,679497,117
1780074825.265272,CHEESE_FUEL,4160.253740742488,4447.790903426791,1531222,63868
1780074825.265272,SHARD_TERRA,233447.6,311401.9,237,402
1780074825.265272,KUUDRA_MANDIBLE,400007.48333333334,616789.5739999999,12855,2099
1780074825.265272,ENCHANTMENT_ULTIMATE_SUNSET_4,20000001.02413793,79999997.4,1094,1
1780074825.265272,ENCHANTMENT_ULTIMATE_SUNSET_3,7362880.847916667,21678336.2,1426,46
1780074825.265272,ENCHANTMENT_ULTIMATE_SUNSET_5,54204525.8,73999997.3,81,44
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_3,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_2,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_1,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_7,0.10000000000000002,26999.666666666668,82,120
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_6,10.099999999999998,1528.5706122448978,2701,2421
1780074825.265272,WITHER_SHIELD_SCROLL,127120455.93636362,249362381.14999998,2939,68
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_5,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_4,0.0,0.0,0,0
1780074825.265272,SHARD_TANK_ZOMBIE,60801.27394695788,70843.6,29504,2192
1780074825.265272,GRIFFIN_UPGRADE_STONE_MYTHIC,31830300.833333332,109999998.7,115,22
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_9,100.0,110161.6,248,20
1780074825.265272,DEEPFRIES,134986.5,161585.48823529412,686,3226
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_8,101.62716049382715,65639.8,1481,35
1780074825.265272,SPIDER_CATALYST,67324.3,212904.324,2716,1712
1780074825.265272,ENCHANTED_LAPIS_LAZULI_BLOCK,85831.95621820411,89945.6,2369203,8505
1780074825.265272,ENCHANTED_ENDSTONE,263.72163107648413,361.79661173688277,10356142,2736802
1780074825.265272,ENCHANTED_SAND,690.5740902208531,867.1071822386679,1639907,1331493
1780074825.265272,SHARD_LAPIS_SKELETON,43507.200153139354,52299.932533972824,654,33926
1780074825.265272,MOIL_LOG,0.0,0.0,0,0
1780074825.265272,ENCHANTED_DANDELION,15895.809565838146,18899.8,428426,151103
1780074825.265272,MIMIC_FRAGMENT,1000.0,1497.6019607843139,41357,2052
1780074825.265272,ENCHANTMENT_ULTIMATE_SUNSET_2,6133510.2,13292314.5,150,36
1780074825.265272,ENCHANTMENT_ULTIMATE_SUNSET_1,3618918.962745098,4066998.8576086946,9085,4514
1780074825.265272,SOUL_FRAGMENT,273590.3,684504.282051282,13546,3345
1780074825.265272,COMPACTED_SUNFLOWER,100483.42802249295,104361.6,39729,38098
1780074825.265272,MANGROVE_GEM,192695.34999999998,335389.2797979798,198,3861
1780074825.265272,ENCHANTED_LAPIS_LAZULI,615.365707370525,688.5421070864929,2275156,1273131
1780074825.265272,MELON_BLOCK,43.415638414274895,197.4815906009941,2278608,541598
1780074825.265272,SHARD_PANDARAI,185002.7,234491.0,751,5837
1780074825.265272,CRUDE_GABAGOOL_DISTILLATE,9084.345278572631,15999.81147223418,292863,189151
1780074825.265272,SEEDS,1.1489977647991925,3.6966129282575206,6376703,50483045
1780074825.265272,SHARD_MOLTHORN,8618237.325000001,9247423.9,160,470
1780074825.265272,ENCHANTED_SPONGE,1862.9092125877908,2068.1475077437235,1185902,2425422
1780074825.265272,ENCHANTED_REDSTONE,1281.1352749821315,1338.6233996186324,12902363,157231
1780074825.265272,COALROOT,160758.4229698376,207933.5,10765,1951
1780074825.265272,SHARD_LAPIS_CREEPER,98471.504,235116.0,851,305
1780074825.265272,STURDY_BONE,120.2,899.2063636363636,1570729,111115
1780074825.265272,ESSENCE_GOLD,730.630469514698,838.153320674861,12092983,3377603
1780074825.265272,LOTUS_DIAMOND,13110226.539285714,23449998.979999997,2857,237
1780074825.265272,ENCHANTMENT_PRISTINE_1,1518201.2666666666,1863999.2566666666,1787,1411
1780074825.265272,ENCHANTMENT_BLAST_PROTECTION_4,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_PRISTINE_2,279824.89999999997,6497898.4,817,20
1780074825.265272,ENCHANTMENT_BLAST_PROTECTION_3,0.0,0.0,0,0
1780074825.265272,RECOMBOBULATOR_3000,10263048.762380954,12659560.63859649,62670,2800
1780074825.265272,ENCHANTMENT_BLAST_PROTECTION_6,0.0,673.4068181818182,0,1134
1780074825.265272,ENCHANTMENT_BLAST_PROTECTION_5,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_PRISTINE_5,22000000.8,30426824.399999995,17,18
1780074825.265272,SHARD_STARBORN,7213742.299999999,7879377.969230769,30,743
1780074825.265272,ENCHANTMENT_PRISTINE_3,5020250.720000001,13900000.0,115,5
1780074825.265272,ENCHANTMENT_BLAST_PROTECTION_2,0.0,0.0,0,0
1780074825.265272,ENCHANTED_WHEAT,957.8958543124062,1243.0448328987914,10591001,56716186
1780074825.265272,ENCHANTMENT_PRISTINE_4,7488442.9,25499998.3,6,5
1780074825.265272,ENCHANTMENT_BLAST_PROTECTION_1,0.0,0.0,0,0
1780074825.265272,NECROMANCER_BROOCH,17909.73180987203,101941.37142857144,21171,2494
1780074825.265272,RAREFINDER_GARDEN_CHIP,987004.9775810532,1012345.9,193454,1005
1780074825.265272,CACTUS_FLOWER,299180.2,311881.597826087,2448,1765
1780074825.265272,ROUGH_JASPER_GEM,8.036565730345998,14.765544514297304,24492311,9745932
1780074825.265272,ENCHANTED_RED_SAND,1536.2417722481798,2209.173993191065,4497746,1181577
1780074825.265272,ENCHANTED_CLOWNFISH,2960.6816545254965,3209.9152339362117,5187210,777081
1780074825.265272,REFINED_UMBER,2287777.6556561086,2518316.5285714283,10605,649
1780074825.265272,ENCHANTMENT_BUG_BLENDER_2,110583.59999999999,0.0,2114,0
1780074825.265272,PITCHIN_KOI,10004.054545454544,79999.3896551724,26500,848
1780074825.265272,ENCHANTMENT_BUG_BLENDER_3,38601.05,0.0,2781,0
1780074825.265272,ENCHANTED_GOLD,549.9773711340206,698.1251930143264,4037134,2492712
1780074825.265272,ENCHANTMENT_BUG_BLENDER_1,4495644.273611112,15000000.0,3104,11
1780074825.265272,ENCHANTMENT_SMELTING_TOUCH_1,0.0,0.0,0,0
1780074825.265272,SHARD_JOYDIVE,45294.87349823322,68699.5,89131,4393
1780074825.265272,ENCHANTMENT_PISCARY_1,0.0,0.0,0,0
1780074825.265272,SADAN_BROOCH,1003.1,43602.39523809524,1972,606
1780074825.265272,FIFTH_MASTER_STAR,119929736.74838711,127729284.5,2804,10
1780074825.265272,ENCHANTMENT_PISCARY_3,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_PISCARY_2,0.0,0.0,0,0
1780074825.265272,BLUE_ICE_HUNK,305190.6456410256,363926.90714285715,1851,2188
1780074825.265272,ENCHANTMENT_PISCARY_5,0.0,0.0,0,0
1780074825.265272,DUSTGRAIN,700.5,17961.79668141593,877738,21749
1780074825.265272,ENCHANTMENT_PISCARY_4,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_PISCARY_6,3027229.611538462,3911561.62,1042,714
1780074825.265272,ENCHANTMENT_TABASCO_1,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_TABASCO_3,9387467.825,14999990.478571428,583,552
1780074825.265272,ENCHANTMENT_PUNCH_1,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_TABASCO_2,3900000.2,9999979.733333332,94,547
1780074825.265272,ENCHANTMENT_PUNCH_2,0.0,0.0,0,0
1780074825.265272,BUSTED_BELT_BUCKLE,286103.5962566845,308211.0011367803,22889,31779
1780074825.265272,UNSTABLE_FRAGMENT,10541.505918425557,13968.159210526315,304178,10639
1780074825.265272,FORAGING_WISDOM_BOOSTER,23470.205246726222,27519.49910179641,3263848,1832
1780074825.265272,KUUDRA_TEETH,9000.0,10495.966960784313,294972,137160
1780074825.265272,CORLEONITE,762260.6131578947,801818.6954545454,3628,625
1780074825.265272,ENCHANTED_EMERALD_BLOCK,101304.20527158253,103998.49234642499,29886,34295
1780074825.265272,DAYSWITCH,10001.633802816901,87626.39032258064,8651,1053
1780074825.265272,SLEEPY_HOLLOW,11302661.75893536,13891999.699999997,1664,136
1780074825.265272,ENCHANTMENT_TITAN_KILLER_7,8959792.618518518,14999999.1,763,24
1780074825.265272,ENCHANTMENT_TITAN_KILLER_6,1000.1,4998.0,1210,735
1780074825.265272,NULL_SPHERE,222.11567493130676,358.5509907043686,7076647,32300481
1780074825.265272,ENCHANTMENT_TITAN_KILLER_5,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_TITAN_KILLER_4,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_TITAN_KILLER_3,0.0,0.0,0,0
1780074825.265272,SHARD_SYLVAN,69795.31277078605,135062.4,383897,9331
1780074825.265272,ENCHANTMENT_TITAN_KILLER_2,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_TITAN_KILLER_1,0.0,0.0,0,0
1780074825.265272,BRONZE_BOWL,15000.0,21247.622047244095,314636,10593
1780074825.265272,FLESHTRAP,5463.0,18671.835301132975,540,72328
1780074825.265272,MAGMA_BUCKET,3573200.481118881,4027042.304,5694,3713
1780074825.265272,ALLIGATOR_SKIN,504844.7146067415,525802.6763052209,5509,8405
1780074825.265272,HOT_BAIT,121.21074337989302,390.82448242616954,6955437,5861434
1780074825.265272,NULL_BLADE,29014005.22307692,31587954.9,667,649
1780074825.265272,GIANT_WITCH_CAULDRON,60000000.5,109999998.75,7,62
1780074825.265272,WITHER_SOUL,1602.1532934131735,7710.5,53565,43248
1780074825.265272,SHARD_ZOMBIE_SOLDIER,8000.0668122270745,14540.579999999998,395097,476
1780074825.265272,ENCHANTMENT_ANGLER_1,0.0,0.0,0,0
1780074825.265272,BUCKET_OF_FROGSPAWN,66994600.269999996,111420766.6,466,5
1780074825.265272,ENCHANTMENT_ANGLER_2,0.0,0.0,0,0
1780074825.265272,WORM_MEMBRANE,63004.04206896553,66826.38852163461,69020,344648
1780074825.265272,ENCHANTMENT_ANGLER_3,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_ANGLER_4,0.0,0.0,0,0
1780074825.265272,BLACK_WOOLEN_YARN,6500002.50882353,9930441.1,228,127
1780074825.265272,ENCHANTMENT_ANGLER_5,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_ANGLER_6,1000.0,6569.4,691,3763
1780074825.265272,ENCHANTMENT_THORNS_3,0.0,0.0,0,0
1780074825.265272,BOB_OMB,721.9775470988764,997.3,1083205,507600
1780074825.265272,LOG_2,2.5,11.370370153020056,2393016,2602877
1780074825.265272,MITHRIL_INFUSION,4720632.971698113,5300000.0,2620,641
1780074825.265272,ENCHANTMENT_THORNS_1,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_THORNS_2,0.0,0.0,0,0
1780074825.265272,PERFECT_TOPAZ_GEM,15033407.516363636,16604520.215789473,2570,780
1780074825.265272,GOBLIN_EGG,4182.627726432533,4730.5250709272805,51391,257890
1780074825.265272,LIVID_FRAGMENT,116105.0,144376.77692307692,6226,398
1780074825.265272,ENCHANTMENT_EXPERTISE_7,0.0,0.0,0,0
1780074825.265272,SHARD_TADGANG,26387.7535046729,33032.426997672614,28844,53781
1780074825.265272,ENCHANTMENT_EXPERTISE_6,0.0,0.0,0,0
1780074825.265272,MEDIUM_PIG_EAR,25789.1,157925.65,56,827
1780074825.265272,ENCHANTMENT_EXPERTISE_9,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_EXPERTISE_8,0.0,0.0,0,0
1780074825.265272,ENDER_STONE,0.1,9.564888778338426,571055,1676042
1780074825.265272,ESSENCE_CRIMSON,1146.2914451896409,1188.7462222485487,4672974,189980609
1780074825.265272,PERFECT_PLATE,25000000.1,31766117.630000003,9,416
1780074825.265272,GOLDEN_BAIT,16971.716666666667,27537.771953879714,23254,150794
1780074825.265272,QUARTZ,3.8,5.7,5588231,1472
1780074825.265272,JERRY_BOX_PURPLE,218258.009073724,300233.395256917,12244,9195
1780074825.265272,SALMON_OPAL,19.915537848605574,1641.1516666666664,8564,2902
1780074825.265272,CHUM,0.1,5.0,136968,4783921
1780074825.265272,MAGMA_CREAM,5.704448864026022,9.3,4718701,1365446
1780074825.265272,ENCHANTED_COMPOST,1938734.5702531647,2219523.9103990328,8030,41065
1780074825.265272,ENCHANTMENT_CHANCE_2,0.0,0.0,0,0
1780074825.265272,ENCHANTED_MITHRIL,1569.4611057428638,1683.2877247125996,1787683,2381491
1780074825.265272,RED_GIFT,17069.42013947205,19326.896276112628,393523,75630
1780074825.265272,QUICKDRAW_GARDEN_CHIP,19809.761616571894,42214.25079365079,695803,762
1780074825.265272,ENCHANTMENT_CHANCE_1,0.0,0.0,0,0
1780074825.265272,ROUGH_PERIDOT_GEM,1.5,15.420114216938495,3053679,49250308
1780074825.265272,ENCHANTMENT_CHANCE_5,12200000.766666666,15099998.0,121,47
1780074825.265272,ENCHANTMENT_CHANCE_4,1.100653594771242,17998.998360655736,178,1231
1780074825.265272,ENCHANTMENT_CHANCE_3,0.0,0.0,0,0
1780074825.265272,SHARD_GOLDFIN,44719.3,168870.3,3939,2186
1780074825.265272,FLAWLESS_AQUAMARINE_GEM,1713382.0369791668,2066653.6448818902,8665,6215
1780074825.265272,WHITE_GIFT,3700.579873300905,3779.75285218523,4210350,921540
1780074825.265272,SILVER_FANG,6570.812191269776,9426.7,76914,350104
1780074825.265272,HORSEMAN_CANDLE,269161.6442741208,771542.8,61345,1081
1780074825.265272,GOLDEN_BALL,981679.3500000001,1998944.9411273482,66,23438
1780074825.265272,SHARD_TITANOBOA,439686.0,494582.9,372,3431
1780074825.265272,ENCHANTMENT_TURBO_PUMPKIN_1,28607.46145833333,46446.6,18663,32
1780074825.265272,ENCHANTMENT_TURBO_PUMPKIN_2,34000.0,138399.0,135,27
1780074825.265272,ENCHANTMENT_TURBO_PUMPKIN_3,20000.0,291953.6,1,47
1780074825.265272,ENCHANTMENT_TURBO_PUMPKIN_4,50191.400390625,832818.3,261,12
1780074825.265272,ENCHANTMENT_TURBO_PUMPKIN_5,399001.8,1199999.85,1,166
1780074825.265272,MOONDEW,2920840.2047619047,3067087.5,152,1138
1780074825.265272,GIANT_FRAGMENT_BOULDER,46687.306453974496,55417.5,645622,8600
1780074825.265272,LOTUS,122.59235414189106,166.4331297685061,12649777,3541399
1780074825.265272,OVERDRIVE_GARDEN_CHIP,1820001.7,2198971.0,1275,290
1780074825.265272,SHARD_MINER_ZOMBIE,11520.15308712248,12434.863429256597,642398,101201
1780074825.265272,MAGMA_FISH,87.2442817411569,132.99900085034014,35448900,1558348
1780074825.265272,FROZEN_SCUTE,4950000.117045454,6524998.399999999,5594,133
1780074825.265272,LAVA_SHELL,523068.0,772933.6,5360,1020
1780074825.265272,ENCHANTMENT_EXPERTISE_3,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_EXPERTISE_2,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_EXPERTISE_5,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_EXPERTISE_4,0.0,0.0,0,0
1780074825.265272,ENCHANTED_BREAD,201.0148534464838,351.6198820891204,657601,1360183
1780074825.265272,ENCHANTMENT_EXPERTISE_1,3801534.254666667,4443429.0,1634,324
1780074825.265272,ENCHANTMENT_TURBO_SUNFLOWER_5,3310898.3416666663,8595949.7,1142,19
1780074825.265272,SULPHUR_ORE,3.048363122508236,8.4,8888860,1595670
1780074825.265272,FLAWED_SAPPHIRE_GEM,403.6508739172914,973.3504520795661,39345808,432478
1780074825.265272,ENCHANTMENT_TURBO_SUNFLOWER_2,0.0,1467299.0,0,8
1780074825.265272,PERFECT_SAPPHIRE_GEM,16328132.3,16934906.489361703,104,2162
1780074825.265272,ENCHANTMENT_TURBO_SUNFLOWER_1,247761.51892857143,430310.4,13240,224
1780074825.265272,ENCHANTMENT_TURBO_SUNFLOWER_4,1303883.0857142857,6120235.95,212,56
1780074825.265272,ENCHANTMENT_TURBO_SUNFLOWER_3,1291763.3,3080430.5,29,23
1780074825.265272,COMPACTOR,3007.6617760617755,14150.297368421054,12654,1841
1780074825.265272,FROZEN_BAUBLE,9551751.2,14999997.833333334,133,144
1780074825.265272,MANDRAA,1561532.5483870967,2127008.8,4625,39
1780074825.265272,SPOOKY_SHARD,18490.705636478786,36377.79789335089,23455,29265
1780074825.265272,ENCHANTMENT_CHAMPION_1,3821542.1653846153,4349999.801724138,3097,1540
1780074825.265272,ENCHANTMENT_CHAMPION_3,0.0,0.0,0,0
1780074825.265272,SEVERED_PINCER,2256101.519047619,4365517.782758621,664,498
1780074825.265272,ENCHANTMENT_CHAMPION_2,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_CHAMPION_5,0.0,0.0,0,0
1780074825.265272,ENCHANTED_POTATO,481.1134617337828,527.4901948870565,29286430,11335034
1780074825.265272,ENCHANTMENT_CHAMPION_4,0.0,0.0,0,0
1780074825.265272,RADIOACTIVE_VIAL,56298457.6,61999998.2,73,30
1780074825.265272,ENCHANTMENT_CHAMPION_7,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_CHAMPION_6,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_CHAMPION_9,0.0,0.0,0,0
1780074825.265272,ENCHANTED_TENDER_WOOD,29340.9,39308.29977037888,8734,9184
1780074825.265272,ENCHANTMENT_CHAMPION_8,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_SNIPE_3,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_SNIPE_2,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_SNIPE_1,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_RESPIRATION_3,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_RESPIRATION_4,2845787.4,4999997.9,39,470
1780074825.265272,ENCHANTMENT_ULTIMATE_ONE_FOR_ALL_0,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_ULTIMATE_ONE_FOR_ALL_1,1376631.4458333333,2212029.1918918923,3588,1838
1780074825.265272,TUNGSTEN_KEY,32758.41769760155,2699998.098550725,74161,2394
1780074825.265272,ENCHANTMENT_SNIPE_4,39113155.53333334,47372122.3,544,35
1780074825.265272,SHARD_BEACONMITE,200006.4090909091,336646.6523809524,2747,565
1780074825.265272,GREAT_WHITE_TOOTH_MEAL,4581284.1,5800662.7275,56,1760
1780074825.265272,ENCHANTMENT_RESPIRATION_1,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_RESPIRATION_2,0.0,0.0,0,0
1780074825.265272,CALCIFIED_HEART,838604.4475409834,1351908.1090909091,6090,543
1780074825.265272,BOOKWORM_BOOK,3235.997487437186,10998.8,29758,3010
1780074825.265272,FULL_JAW_FANGING_KIT,396750.5,2449991.6857142863,73,988
1780074825.265272,PUMPKIN,7.980126106844601,13.844406697876634,16270672,17324187
1780074825.265272,ENCHANTMENT_REFLECTION_5,6575533.912500001,9999982.4,373,36
1780074825.265272,ENCHANTMENT_REFLECTION_4,700000.9666666667,44999999.8,242,4
1780074825.265272,ENCHANTMENT_FOREST_PLEDGE_5,1210000.6818181819,1712884.6245989306,438,8455
1780074825.265272,ENCHANTMENT_FOREST_PLEDGE_4,351007.89523809525,2449862.6,1548,26
1780074825.265272,ENCHANTMENT_ULTIMATE_BANK_5,13991.569465648856,169997.76486486485,4564,658
1780074825.265272,ENCHANTMENT_ULTIMATE_LEGION_1,2297711.799666296,2462746.975,44212,69
1780074825.265272,ENCHANTMENT_ULTIMATE_BANK_2,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_ULTIMATE_BANK_1,0.0,8.6,0,24
1780074825.265272,ENCHANTMENT_ULTIMATE_LEGION_2,3200005.124390244,5299516.192307692,735,346
1780074825.265272,ENCHANTED_SPIDER_EYE,905.4962448762972,1040.0,15551623,1863420
1780074825.265272,ENCHANTMENT_ULTIMATE_BANK_4,301.2,99098.55217391303,4580,102
1780074825.265272,ENCHANTMENT_ULTIMATE_BANK_3,0.2,0.0,192,0
1780074825.265272,ENCHANTMENT_REFLECTION_1,306779.5052631579,665855.2804347826,3153,2001
1780074825.265272,ENCHANTMENT_FOREST_PLEDGE_3,265692.20595238096,521565.2533333333,3975,586
1780074825.265272,ENCHANTMENT_ULTIMATE_LEGION_5,35482534.63333333,39949045.907894745,182,1880
1780074825.265272,ENCHANTMENT_ULTIMATE_LEGION_3,8317123.4,11631708.975,61,102
1780074825.265272,ENCHANTMENT_REFLECTION_3,270000.39999999997,2899999.9,508,2
1780074825.265272,ENCHANTMENT_REFLECTION_2,40012.979310344825,1399999.6,1968,9
1780074825.265272,ENCHANTMENT_ULTIMATE_LEGION_4,17631548.2,23813153.9,47,26
1780074825.265272,SHARD_APEX_DRAGON,490029.19885151763,547783.7300000001,375804,1389
1780074825.265272,SHARD_TAURUS,40004.9626541897,51298.411594202895,106628,10977
1780074825.265272,ENCHANTMENT_PROSPERITY_1,1303533.1780701755,1699998.2764705883,10606,1087
1780074825.265272,RAW_FISH,107.28614460681065,189.9871496592029,21203059,1994093
1780074825.265272,ENCHANTMENT_PROSPERITY_3,400000.5,0.0,52,0
1780074825.265272,ENCHANTMENT_PROSPERITY_2,20962.22380952381,5402000.8,1763,14
1780074825.265272,ENCHANTMENT_PROSPERITY_5,13625010.1,29999996.8,50,23
1780074825.265272,ICE_HUNK,1643.5623349845484,2661.294270237278,9023189,637648
1780074825.265272,ENCHANTMENT_HECATOMB_10,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_PROSPERITY_4,3245243.45,20036150.9,711,4
